timestamp,domain,entity_id,entity_type,metric_name,metric_value,unit,scenario,severity_hint,synthetic
2026-01-01T01:30:00Z,transport,syn-link-01-002-01,transport_link,latency_ms,16.959,ms,ran_congestion,normal,True
2026-01-01T01:30:00Z,transport,syn-link-01-002-01,transport_link,crc_error_rate,0.025,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,transport,syn-link-01-002-01,transport_link,link_availability_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,transport,syn-link-01-002-01,transport_link,dropped_packets_per_sec,0.0,packets/sec,ran_congestion,normal,True
2026-01-01T01:30:00Z,transport,syn-link-01-002-02,transport_link,interface_utilization_pct,45.597,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,transport,syn-link-01-002-02,transport_link,packet_loss_pct,0.0,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,transport,syn-link-01-002-02,transport_link,jitter_ms,3.274,ms,ran_congestion,normal,True
2026-01-01T01:30:00Z,transport,syn-link-01-002-02,transport_link,latency_ms,17.922,ms,ran_congestion,normal,True
2026-01-01T01:30:00Z,transport,syn-link-01-002-02,transport_link,crc_error_rate,0.0,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,transport,syn-link-01-002-02,transport_link,link_availability_pct,99.909,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,transport,syn-link-01-002-02,transport_link,dropped_packets_per_sec,6.0,packets/sec,ran_congestion,critical,True
2026-01-01T01:30:00Z,transport,syn-router-01-agg-01,router,interface_utilization_pct,38.839,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,transport,syn-router-01-agg-01,router,packet_loss_pct,0.036,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,transport,syn-router-01-agg-01,router,jitter_ms,4.155,ms,ran_congestion,normal,True
2026-01-01T01:30:00Z,transport,syn-router-01-agg-01,router,latency_ms,14.892,ms,ran_congestion,normal,True
2026-01-01T01:30:00Z,transport,syn-router-01-agg-01,router,crc_error_rate,0.0,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,transport,syn-router-01-agg-01,router,link_availability_pct,99.864,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,transport,syn-router-01-agg-01,router,dropped_packets_per_sec,2.0,packets/sec,ran_congestion,warning,True
2026-01-01T01:45:00Z,transport,syn-link-01-001-01,transport_link,interface_utilization_pct,41.835,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-001-01,transport_link,packet_loss_pct,0.168,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-001-01,transport_link,jitter_ms,2.931,ms,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-001-01,transport_link,latency_ms,5.313,ms,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-001-01,transport_link,crc_error_rate,0.066,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-001-01,transport_link,link_availability_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-001-01,transport_link,dropped_packets_per_sec,0.0,packets/sec,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-001-02,transport_link,interface_utilization_pct,42.482,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-001-02,transport_link,packet_loss_pct,0.261,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-001-02,transport_link,jitter_ms,2.334,ms,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-001-02,transport_link,latency_ms,8.829,ms,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-001-02,transport_link,crc_error_rate,0.059,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-001-02,transport_link,link_availability_pct,99.985,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-001-02,transport_link,dropped_packets_per_sec,0.0,packets/sec,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-002-01,transport_link,interface_utilization_pct,40.793,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-002-01,transport_link,packet_loss_pct,0.0,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-002-01,transport_link,jitter_ms,6.863,ms,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-002-01,transport_link,latency_ms,12.007,ms,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-002-01,transport_link,crc_error_rate,0.0,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-002-01,transport_link,link_availability_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-002-01,transport_link,dropped_packets_per_sec,2.0,packets/sec,ran_congestion,warning,True
2026-01-01T01:45:00Z,transport,syn-link-01-002-02,transport_link,interface_utilization_pct,41.716,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-002-02,transport_link,packet_loss_pct,0.0,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-002-02,transport_link,jitter_ms,8.258,ms,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-002-02,transport_link,latency_ms,11.926,ms,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-002-02,transport_link,crc_error_rate,0.0,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-002-02,transport_link,link_availability_pct,99.96,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-link-01-002-02,transport_link,dropped_packets_per_sec,0.0,packets/sec,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-router-01-agg-01,router,interface_utilization_pct,40.011,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-router-01-agg-01,router,packet_loss_pct,0.0,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-router-01-agg-01,router,jitter_ms,5.434,ms,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-router-01-agg-01,router,latency_ms,12.332,ms,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-router-01-agg-01,router,crc_error_rate,0.0,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-router-01-agg-01,router,link_availability_pct,99.839,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,transport,syn-router-01-agg-01,router,dropped_packets_per_sec,3.0,packets/sec,ran_congestion,warning,True
