timestamp,domain,entity_id,entity_type,metric_name,metric_value,unit,scenario,severity_hint,synthetic
2026-01-01T00:45:00Z,cloud,syn-k8s-01-edge,kubernetes_cluster,node_cpu_pct,37.669,%,ran_congestion,normal,True
2026-01-01T00:45:00Z,cloud,syn-k8s-01-edge,kubernetes_cluster,node_memory_pct,46.123,%,ran_congestion,normal,True
2026-01-01T00:45:00Z,cloud,syn-k8s-01-edge,kubernetes_cluster,deployment_replicas_available_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-amf-01-01,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-amf-01-01,nf_pod,pod_cpu_pct,42.346,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-amf-01-01,nf_pod,pod_memory_pct,52.896,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-amf-01-01,nf_pod,container_network_latency_ms,7.309,ms,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-amf-01-01,nf_pod,nf_pod_ready_pct,99.985,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-amf-01-02,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-amf-01-02,nf_pod,pod_cpu_pct,32.932,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-amf-01-02,nf_pod,pod_memory_pct,51.733,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-amf-01-02,nf_pod,container_network_latency_ms,9.648,ms,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-amf-01-02,nf_pod,nf_pod_ready_pct,99.671,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-nssf-01-01,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-nssf-01-01,nf_pod,pod_cpu_pct,44.77,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-nssf-01-01,nf_pod,pod_memory_pct,46.2,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-nssf-01-01,nf_pod,container_network_latency_ms,6.932,ms,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-nssf-01-01,nf_pod,nf_pod_ready_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-nssf-01-02,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-nssf-01-02,nf_pod,pod_cpu_pct,35.368,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-nssf-01-02,nf_pod,pod_memory_pct,43.918,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-nssf-01-02,nf_pod,container_network_latency_ms,5.381,ms,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-nssf-01-02,nf_pod,nf_pod_ready_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-pcf-01-01,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-pcf-01-01,nf_pod,pod_cpu_pct,36.748,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-pcf-01-01,nf_pod,pod_memory_pct,47.137,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-pcf-01-01,nf_pod,container_network_latency_ms,6.897,ms,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-pcf-01-01,nf_pod,nf_pod_ready_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-pcf-01-02,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-pcf-01-02,nf_pod,pod_cpu_pct,34.618,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-pcf-01-02,nf_pod,pod_memory_pct,38.267,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-pcf-01-02,nf_pod,container_network_latency_ms,9.302,ms,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-pcf-01-02,nf_pod,nf_pod_ready_pct,99.9,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-smf-01-01,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-smf-01-01,nf_pod,pod_cpu_pct,32.419,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-smf-01-01,nf_pod,pod_memory_pct,40.812,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-smf-01-01,nf_pod,container_network_latency_ms,6.376,ms,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-smf-01-01,nf_pod,nf_pod_ready_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-smf-01-02,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-smf-01-02,nf_pod,pod_cpu_pct,33.872,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-smf-01-02,nf_pod,pod_memory_pct,47.989,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-smf-01-02,nf_pod,container_network_latency_ms,9.768,ms,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-smf-01-02,nf_pod,nf_pod_ready_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-upf-01-01,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-upf-01-01,nf_pod,pod_cpu_pct,41.187,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-upf-01-01,nf_pod,pod_memory_pct,45.589,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-upf-01-01,nf_pod,container_network_latency_ms,9.499,ms,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-upf-01-01,nf_pod,nf_pod_ready_pct,99.842,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-upf-01-02,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-upf-01-02,nf_pod,pod_cpu_pct,34.143,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-upf-01-02,nf_pod,pod_memory_pct,51.039,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-upf-01-02,nf_pod,container_network_latency_ms,7.592,ms,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-pod-upf-01-02,nf_pod,nf_pod_ready_pct,99.719,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-k8s-01-edge,kubernetes_cluster,node_cpu_pct,42.375,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-k8s-01-edge,kubernetes_cluster,node_memory_pct,50.292,%,ran_congestion,normal,True
2026-01-01T01:00:00Z,cloud,syn-k8s-01-edge,kubernetes_cluster,deployment_replicas_available_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-amf-01-01,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-amf-01-01,nf_pod,pod_cpu_pct,35.325,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-amf-01-01,nf_pod,pod_memory_pct,36.493,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-amf-01-01,nf_pod,container_network_latency_ms,14.039,ms,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-amf-01-01,nf_pod,nf_pod_ready_pct,99.751,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-amf-01-02,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-amf-01-02,nf_pod,pod_cpu_pct,45.96,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-amf-01-02,nf_pod,pod_memory_pct,36.722,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-amf-01-02,nf_pod,container_network_latency_ms,8.637,ms,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-amf-01-02,nf_pod,nf_pod_ready_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-nssf-01-01,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-nssf-01-01,nf_pod,pod_cpu_pct,34.866,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-nssf-01-01,nf_pod,pod_memory_pct,44.55,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-nssf-01-01,nf_pod,container_network_latency_ms,6.001,ms,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-nssf-01-01,nf_pod,nf_pod_ready_pct,99.92,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-nssf-01-02,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-nssf-01-02,nf_pod,pod_cpu_pct,46.34,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-nssf-01-02,nf_pod,pod_memory_pct,36.7,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-nssf-01-02,nf_pod,container_network_latency_ms,10.595,ms,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-nssf-01-02,nf_pod,nf_pod_ready_pct,99.929,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-pcf-01-01,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-pcf-01-01,nf_pod,pod_cpu_pct,38.945,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-pcf-01-01,nf_pod,pod_memory_pct,49.239,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-pcf-01-01,nf_pod,container_network_latency_ms,9.353,ms,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-pcf-01-01,nf_pod,nf_pod_ready_pct,99.783,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-pcf-01-02,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-pcf-01-02,nf_pod,pod_cpu_pct,33.496,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-pcf-01-02,nf_pod,pod_memory_pct,34.64,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-pcf-01-02,nf_pod,container_network_latency_ms,9.156,ms,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-pcf-01-02,nf_pod,nf_pod_ready_pct,99.809,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-smf-01-01,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-smf-01-01,nf_pod,pod_cpu_pct,36.865,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-smf-01-01,nf_pod,pod_memory_pct,59.281,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-smf-01-01,nf_pod,container_network_latency_ms,3.914,ms,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-smf-01-01,nf_pod,nf_pod_ready_pct,99.941,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-smf-01-02,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-smf-01-02,nf_pod,pod_cpu_pct,42.328,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-smf-01-02,nf_pod,pod_memory_pct,37.325,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-smf-01-02,nf_pod,container_network_latency_ms,9.265,ms,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-smf-01-02,nf_pod,nf_pod_ready_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-upf-01-01,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-upf-01-01,nf_pod,pod_cpu_pct,40.353,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-upf-01-01,nf_pod,pod_memory_pct,54.94,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-upf-01-01,nf_pod,container_network_latency_ms,10.274,ms,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-upf-01-01,nf_pod,nf_pod_ready_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-upf-01-02,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-upf-01-02,nf_pod,pod_cpu_pct,38.336,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-upf-01-02,nf_pod,pod_memory_pct,44.667,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-upf-01-02,nf_pod,container_network_latency_ms,9.082,ms,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-pod-upf-01-02,nf_pod,nf_pod_ready_pct,99.975,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-k8s-01-edge,kubernetes_cluster,node_cpu_pct,40.623,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-k8s-01-edge,kubernetes_cluster,node_memory_pct,46.993,%,ran_congestion,normal,True
2026-01-01T01:15:00Z,cloud,syn-k8s-01-edge,kubernetes_cluster,deployment_replicas_available_pct,99.933,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-amf-01-01,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-amf-01-01,nf_pod,pod_cpu_pct,41.214,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-amf-01-01,nf_pod,pod_memory_pct,49.842,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-amf-01-01,nf_pod,container_network_latency_ms,7.979,ms,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-amf-01-01,nf_pod,nf_pod_ready_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-amf-01-02,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-amf-01-02,nf_pod,pod_cpu_pct,41.715,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-amf-01-02,nf_pod,pod_memory_pct,42.832,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-amf-01-02,nf_pod,container_network_latency_ms,9.063,ms,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-amf-01-02,nf_pod,nf_pod_ready_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-nssf-01-01,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-nssf-01-01,nf_pod,pod_cpu_pct,30.584,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-nssf-01-01,nf_pod,pod_memory_pct,44.174,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-nssf-01-01,nf_pod,container_network_latency_ms,8.409,ms,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-nssf-01-01,nf_pod,nf_pod_ready_pct,99.936,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-nssf-01-02,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-nssf-01-02,nf_pod,pod_cpu_pct,35.81,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-nssf-01-02,nf_pod,pod_memory_pct,50.413,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-nssf-01-02,nf_pod,container_network_latency_ms,12.121,ms,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-nssf-01-02,nf_pod,nf_pod_ready_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-pcf-01-01,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-pcf-01-01,nf_pod,pod_cpu_pct,35.2,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-pcf-01-01,nf_pod,pod_memory_pct,42.197,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-pcf-01-01,nf_pod,container_network_latency_ms,10.513,ms,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-pcf-01-01,nf_pod,nf_pod_ready_pct,99.888,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-pcf-01-02,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-pcf-01-02,nf_pod,pod_cpu_pct,33.212,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-pcf-01-02,nf_pod,pod_memory_pct,41.342,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-pcf-01-02,nf_pod,container_network_latency_ms,7.165,ms,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-pcf-01-02,nf_pod,nf_pod_ready_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-smf-01-01,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-smf-01-01,nf_pod,pod_cpu_pct,34.338,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-smf-01-01,nf_pod,pod_memory_pct,50.624,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-smf-01-01,nf_pod,container_network_latency_ms,8.916,ms,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-smf-01-01,nf_pod,nf_pod_ready_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-smf-01-02,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-smf-01-02,nf_pod,pod_cpu_pct,50.753,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-smf-01-02,nf_pod,pod_memory_pct,49.678,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-smf-01-02,nf_pod,container_network_latency_ms,11.105,ms,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-smf-01-02,nf_pod,nf_pod_ready_pct,99.926,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-upf-01-01,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-upf-01-01,nf_pod,pod_cpu_pct,41.79,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-upf-01-01,nf_pod,pod_memory_pct,44.864,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-upf-01-01,nf_pod,container_network_latency_ms,7.992,ms,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-upf-01-01,nf_pod,nf_pod_ready_pct,99.839,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-upf-01-02,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-upf-01-02,nf_pod,pod_cpu_pct,34.651,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-upf-01-02,nf_pod,pod_memory_pct,54.246,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-upf-01-02,nf_pod,container_network_latency_ms,4.431,ms,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-pod-upf-01-02,nf_pod,nf_pod_ready_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-k8s-01-edge,kubernetes_cluster,node_cpu_pct,47.772,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-k8s-01-edge,kubernetes_cluster,node_memory_pct,47.586,%,ran_congestion,normal,True
2026-01-01T01:30:00Z,cloud,syn-k8s-01-edge,kubernetes_cluster,deployment_replicas_available_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-amf-01-01,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-amf-01-01,nf_pod,pod_cpu_pct,33.558,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-amf-01-01,nf_pod,pod_memory_pct,47.975,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-amf-01-01,nf_pod,container_network_latency_ms,4.926,ms,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-amf-01-01,nf_pod,nf_pod_ready_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-amf-01-02,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-amf-01-02,nf_pod,pod_cpu_pct,37.842,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-amf-01-02,nf_pod,pod_memory_pct,45.408,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-amf-01-02,nf_pod,container_network_latency_ms,9.137,ms,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-amf-01-02,nf_pod,nf_pod_ready_pct,99.933,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-nssf-01-01,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-nssf-01-01,nf_pod,pod_cpu_pct,41.083,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-nssf-01-01,nf_pod,pod_memory_pct,42.209,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-nssf-01-01,nf_pod,container_network_latency_ms,8.62,ms,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-nssf-01-01,nf_pod,nf_pod_ready_pct,99.702,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-nssf-01-02,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-nssf-01-02,nf_pod,pod_cpu_pct,43.622,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-nssf-01-02,nf_pod,pod_memory_pct,51.644,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-nssf-01-02,nf_pod,container_network_latency_ms,10.756,ms,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-nssf-01-02,nf_pod,nf_pod_ready_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-pcf-01-01,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-pcf-01-01,nf_pod,pod_cpu_pct,37.153,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-pcf-01-01,nf_pod,pod_memory_pct,44.068,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-pcf-01-01,nf_pod,container_network_latency_ms,7.108,ms,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-pcf-01-01,nf_pod,nf_pod_ready_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-pcf-01-02,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-pcf-01-02,nf_pod,pod_cpu_pct,42.361,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-pcf-01-02,nf_pod,pod_memory_pct,45.439,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-pcf-01-02,nf_pod,container_network_latency_ms,6.223,ms,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-pcf-01-02,nf_pod,nf_pod_ready_pct,99.526,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-smf-01-01,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-smf-01-01,nf_pod,pod_cpu_pct,41.221,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-smf-01-01,nf_pod,pod_memory_pct,33.279,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-smf-01-01,nf_pod,container_network_latency_ms,10.196,ms,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-smf-01-01,nf_pod,nf_pod_ready_pct,99.757,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-smf-01-02,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-smf-01-02,nf_pod,pod_cpu_pct,42.604,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-smf-01-02,nf_pod,pod_memory_pct,41.803,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-smf-01-02,nf_pod,container_network_latency_ms,9.064,ms,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-smf-01-02,nf_pod,nf_pod_ready_pct,99.94,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-upf-01-01,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-upf-01-01,nf_pod,pod_cpu_pct,38.047,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-upf-01-01,nf_pod,pod_memory_pct,52.633,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-upf-01-01,nf_pod,container_network_latency_ms,7.079,ms,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-upf-01-01,nf_pod,nf_pod_ready_pct,100.0,%,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-upf-01-02,nf_pod,pod_restart_count,0.0,count,ran_congestion,normal,True
2026-01-01T01:45:00Z,cloud,syn-pod-upf-01-02,nf_pod,pod_cpu_pct,32.968,%,ran_congestion,normal,True
